Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State ,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
716,No,Yes,Yes,Yes,NE,1984-07-03 00:00:00,DR,Tornado,TORNADOES & FLOODING,1984-06-11 00:00:00,1984-06-22 00:00:00,1989-06-15 00:00:00,99147.0,Richardson (County),84051
716,No,Yes,Yes,Yes,NE,1984-07-03 00:00:00,DR,Tornado,TORNADOES & FLOODING,1984-06-11 00:00:00,1984-06-22 00:00:00,1989-06-15 00:00:00,99151.0,Saline (County),84051
716,No,Yes,Yes,Yes,NE,1984-07-03 00:00:00,DR,Tornado,TORNADOES & FLOODING,1984-06-11 00:00:00,1984-06-22 00:00:00,1989-06-15 00:00:00,99153.0,Sarpy (County),84051
716,No,Yes,Yes,Yes,NE,1984-07-03 00:00:00,DR,Tornado,TORNADOES & FLOODING,1984-06-11 00:00:00,1984-06-22 00:00:00,1989-06-15 00:00:00,99155.0,Saunders (County),84051
716,No,Yes,Yes,Yes,NE,1984-07-03 00:00:00,DR,Tornado,TORNADOES & FLOODING,1984-06-11 00:00:00,1984-06-22 00:00:00,1989-06-15 00:00:00,99167.0,Stanton (County),84051
716,No,Yes,Yes,Yes,NE,1984-07-03 00:00:00,DR,Tornado,TORNADOES & FLOODING,1984-06-11 00:00:00,1984-06-22 00:00:00,1989-06-15 00:00:00,99169.0,Thayer (County),84051
716,No,Yes,Yes,Yes,NE,1984-07-03 00:00:00,DR,Tornado,TORNADOES & FLOODING,1984-06-11 00:00:00,1984-06-22 00:00:00,1989-06-15 00:00:00,99173.0,Thurston (County),84051
716,No,Yes,Yes,Yes,NE,1984-07-03 00:00:00,DR,Tornado,TORNADOES & FLOODING,1984-06-11 00:00:00,1984-06-22 00:00:00,1989-06-15 00:00:00,99177.0,Washington (County),84051
716,No,Yes,Yes,Yes,NE,1984-07-03 00:00:00,DR,Tornado,TORNADOES & FLOODING,1984-06-11 00:00:00,1984-06-22 00:00:00,1989-06-15 00:00:00,99179.0,Wayne (County),84051
710,No,Yes,Yes,Yes,WI,1984-06-12 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-06-08 00:00:00,1984-06-08 00:00:00,1991-02-11 00:00:00,99025.0,Dane (County),84042
710,No,Yes,Yes,Yes,WI,1984-06-12 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-06-08 00:00:00,1984-06-08 00:00:00,1991-02-11 00:00:00,99049.0,Iowa (County),84042
3090,No,Yes,No,No,LA,1984-05-15 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1984-05-15 00:00:00,1984-05-15 00:00:00,1988-08-03 00:00:00,99013.0,Bienville (Parish),84031
3088,No,Yes,No,No,AL,1984-05-11 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1984-05-11 00:00:00,1984-05-11 00:00:00,1986-03-27 00:00:00,99029.0,Cleburne (County),84029
3088,No,Yes,No,No,AL,1984-05-11 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1984-05-11 00:00:00,1984-05-11 00:00:00,1986-03-27 00:00:00,99045.0,Dale (County),84029
3088,No,Yes,No,No,AL,1984-05-11 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1984-05-11 00:00:00,1984-05-11 00:00:00,1986-03-27 00:00:00,99101.0,Montgomery (County),84029
3088,No,Yes,No,No,AL,1984-05-11 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1984-05-11 00:00:00,1984-05-11 00:00:00,1986-03-27 00:00:00,99121.0,Talladega (County),84029
3089,No,Yes,No,No,GA,1984-05-11 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1984-05-11 00:00:00,1984-05-11 00:00:00,1986-06-09 00:00:00,99209.0,Montgomery (County),84030
3089,No,Yes,No,No,GA,1984-05-11 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1984-05-11 00:00:00,1984-05-11 00:00:00,1986-06-09 00:00:00,99223.0,Paulding (County),84030
3089,No,Yes,No,No,GA,1984-05-11 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1984-05-11 00:00:00,1984-05-11 00:00:00,1986-06-09 00:00:00,99267.0,Tattnall (County),84030
3089,No,Yes,No,No,GA,1984-05-11 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1984-05-11 00:00:00,1984-05-11 00:00:00,1986-06-09 00:00:00,99271.0,Telfair (County),84030
3089,No,Yes,No,No,GA,1984-05-11 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1984-05-11 00:00:00,1984-05-11 00:00:00,1986-06-09 00:00:00,99279.0,Toombs (County),84030
3089,No,Yes,No,No,GA,1984-05-11 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1984-05-11 00:00:00,1984-05-11 00:00:00,1986-06-09 00:00:00,99309.0,Wheeler (County),84030
704,No,Yes,Yes,Yes,OK,1984-05-03 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-04-26 00:00:00,1984-04-29 00:00:00,1994-06-30 00:00:00,99037.0,Creek (County),84027
704,No,Yes,Yes,Yes,OK,1984-05-03 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-04-26 00:00:00,1984-04-29 00:00:00,1994-06-30 00:00:00,99111.0,Okmulgee (County),84027
704,No,Yes,Yes,Yes,OK,1984-05-03 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-04-26 00:00:00,1984-04-29 00:00:00,1994-06-30 00:00:00,99113.0,Osage (County),84027
704,No,Yes,Yes,Yes,OK,1984-05-03 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-04-26 00:00:00,1984-04-29 00:00:00,1994-06-30 00:00:00,99117.0,Pawnee (County),84027
704,No,Yes,Yes,Yes,OK,1984-05-03 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-04-26 00:00:00,1984-04-29 00:00:00,1994-06-30 00:00:00,99119.0,Payne (County),84027
704,No,Yes,Yes,Yes,OK,1984-05-03 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-04-26 00:00:00,1984-04-29 00:00:00,1994-06-30 00:00:00,99143.0,Tulsa (County),84027
704,No,Yes,Yes,Yes,OK,1984-05-03 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-04-26 00:00:00,1984-04-29 00:00:00,1994-06-30 00:00:00,99145.0,Wagoner (County),84027
704,No,Yes,Yes,Yes,OK,1984-05-03 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-04-26 00:00:00,1984-04-29 00:00:00,1994-06-30 00:00:00,99147.0,Washington (County),84027
703,No,Yes,Yes,Yes,MS,1984-04-26 00:00:00,DR,Tornado,TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99071.0,Lafayette (County),84026
703,No,Yes,Yes,Yes,MS,1984-04-26 00:00:00,DR,Tornado,TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99083.0,Leflore (County),84026
703,No,Yes,Yes,Yes,MS,1984-04-26 00:00:00,DR,Tornado,TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99107.0,Panola (County),84026
703,No,Yes,Yes,Yes,MS,1984-04-26 00:00:00,DR,Tornado,TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99135.0,Tallahatchie (County),84026
703,No,Yes,Yes,Yes,MS,1984-04-26 00:00:00,DR,Tornado,TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99145.0,Union (County),84026
703,No,Yes,Yes,Yes,MS,1984-04-26 00:00:00,DR,Tornado,TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99161.0,Yalobusha (County),84026
699,No,Yes,Yes,Yes,NC,1984-03-30 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99015.0,Bertie (County),84019
699,No,Yes,Yes,Yes,NC,1984-03-30 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99051.0,Cumberland (County),84019
699,No,Yes,Yes,Yes,NC,1984-03-30 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99061.0,Duplin (County),84019
699,No,Yes,Yes,Yes,NC,1984-03-30 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99073.0,Gates (County),84019
699,No,Yes,Yes,Yes,NC,1984-03-30 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99079.0,Greene (County),84019
699,No,Yes,Yes,Yes,NC,1984-03-30 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99091.0,Hertford (County),84019
699,No,Yes,Yes,Yes,NC,1984-03-30 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99107.0,Lenoir (County),84019
699,No,Yes,Yes,Yes,NC,1984-03-30 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99127.0,Nash (County),84019
699,No,Yes,Yes,Yes,NC,1984-03-30 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99143.0,Perquimans (County),84019
699,No,Yes,Yes,Yes,NC,1984-03-30 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99147.0,Pitt (County),84019
699,No,Yes,Yes,Yes,NC,1984-03-30 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99155.0,Robeson (County),84019
699,No,Yes,Yes,Yes,NC,1984-03-30 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99163.0,Sampson (County),84019
699,No,Yes,Yes,Yes,NC,1984-03-30 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99165.0,Scotland (County),84019
699,No,Yes,Yes,Yes,NC,1984-03-30 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99191.0,Wayne (County),84019
700,No,Yes,Yes,Yes,SC,1984-03-30 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99001.0,Abbeville (County),84020
700,No,Yes,Yes,Yes,SC,1984-03-30 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99025.0,Chesterfield (County),84020
700,No,Yes,Yes,Yes,SC,1984-03-30 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99039.0,Fairfield (County),84020
700,No,Yes,Yes,Yes,SC,1984-03-30 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99055.0,Kershaw (County),84020
700,No,Yes,Yes,Yes,SC,1984-03-30 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99059.0,Laurens (County),84020
700,No,Yes,Yes,Yes,SC,1984-03-30 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99069.0,Marlboro (County),84020
700,No,Yes,Yes,Yes,SC,1984-03-30 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1984-03-28 00:00:00,1984-03-29 00:00:00,1994-10-24 00:00:00,99071.0,Newberry (County),84020
660,No,Yes,Yes,Yes,IL,1982-06-05 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1982-06-05 00:00:00,1982-06-05 00:00:00,1988-10-19 00:00:00,99145.0,Perry (County),82025
660,No,Yes,Yes,Yes,IL,1982-06-05 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1982-06-05 00:00:00,1982-06-05 00:00:00,1988-10-19 00:00:00,99199.0,Williamson (County),82025
3085,No,Yes,No,No,AR,1982-04-23 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1982-04-23 00:00:00,1982-04-23 00:00:00,1983-11-21 00:00:00,99003.0,Ashley (County),82021
3085,No,Yes,No,No,AR,1982-04-23 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1982-04-23 00:00:00,1982-04-23 00:00:00,1983-11-21 00:00:00,99009.0,Boone (County),82021
3085,No,Yes,No,No,AR,1982-04-23 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1982-04-23 00:00:00,1982-04-23 00:00:00,1983-11-21 00:00:00,99035.0,Crittenden (County),82021
3085,No,Yes,No,No,AR,1982-04-23 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1982-04-23 00:00:00,1982-04-23 00:00:00,1983-11-21 00:00:00,99045.0,Faulkner (County),82021
3085,No,Yes,No,No,AR,1982-04-23 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1982-04-23 00:00:00,1982-04-23 00:00:00,1983-11-21 00:00:00,99049.0,Fulton (County),82021
3085,No,Yes,No,No,AR,1982-04-23 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1982-04-23 00:00:00,1982-04-23 00:00:00,1983-11-21 00:00:00,99057.0,Hempstead (County),82021
3085,No,Yes,No,No,AR,1982-04-23 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1982-04-23 00:00:00,1982-04-23 00:00:00,1983-11-21 00:00:00,99061.0,Howard (County),82021
3085,No,Yes,No,No,AR,1982-04-23 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1982-04-23 00:00:00,1982-04-23 00:00:00,1983-11-21 00:00:00,99081.0,Little River (County),82021
3085,No,Yes,No,No,AR,1982-04-23 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1982-04-23 00:00:00,1982-04-23 00:00:00,1983-11-21 00:00:00,99085.0,Lonoke (County),82021
3085,No,Yes,No,No,AR,1982-04-23 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1982-04-23 00:00:00,1982-04-23 00:00:00,1983-11-21 00:00:00,99095.0,Monroe (County),82021
3085,No,Yes,No,No,AR,1982-04-23 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1982-04-23 00:00:00,1982-04-23 00:00:00,1983-11-21 00:00:00,99123.0,St. Francis (County),82021
3085,No,Yes,No,No,AR,1982-04-23 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1982-04-23 00:00:00,1982-04-23 00:00:00,1983-11-21 00:00:00,99133.0,Sevier (County),82021
3084,No,Yes,No,No,MS,1982-04-10 00:00:00,EM,Tornado,TORNADOES,1982-04-10 00:00:00,1982-04-10 00:00:00,1983-11-21 00:00:00,99069.0,Kemper (County),82017
3084,No,Yes,No,No,MS,1982-04-10 00:00:00,EM,Tornado,TORNADOES,1982-04-10 00:00:00,1982-04-10 00:00:00,1983-11-21 00:00:00,99079.0,Leake (County),82017
3084,No,Yes,No,No,MS,1982-04-10 00:00:00,EM,Tornado,TORNADOES,1982-04-10 00:00:00,1982-04-10 00:00:00,1983-11-21 00:00:00,99099.0,Neshoba (County),82017
655,No,Yes,Yes,Yes,TX,1982-04-08 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1982-04-08 00:00:00,1982-04-08 00:00:00,1984-07-24 00:00:00,99277.0,Lamar (County),82016
3081,No,Yes,No,No,PA,1980-06-13 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1980-06-13 00:00:00,1980-06-13 00:00:00,1980-07-21 00:00:00,99003.0,Allegheny (County),80047
3081,No,Yes,No,No,PA,1980-06-13 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1980-06-13 00:00:00,1980-06-13 00:00:00,1980-07-21 00:00:00,99005.0,Armstrong (County),80047
3081,No,Yes,No,No,PA,1980-06-13 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1980-06-13 00:00:00,1980-06-13 00:00:00,1980-07-21 00:00:00,99063.0,Indiana (County),80047
3081,No,Yes,No,No,PA,1980-06-13 00:00:00,EM,Tornado,SEVERE STORMS & TORNADOES,1980-06-13 00:00:00,1980-06-13 00:00:00,1980-07-21 00:00:00,99129.0,Westmoreland (County),80047
625,No,Yes,Yes,Yes,NE,1980-06-04 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1980-06-04 00:00:00,1980-06-04 00:00:00,1984-03-28 00:00:00,99079.0,Hall (County),80044
625,No,Yes,Yes,Yes,NE,1980-06-04 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1980-06-04 00:00:00,1980-06-04 00:00:00,1984-03-28 00:00:00,99081.0,Hamilton (County),80044
625,No,Yes,Yes,Yes,NE,1980-06-04 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1980-06-04 00:00:00,1980-06-04 00:00:00,1984-03-28 00:00:00,99121.0,Merrick (County),80044
621,No,Yes,Yes,Yes,MI,1980-05-16 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1980-05-16 00:00:00,1980-05-16 00:00:00,1984-07-06 00:00:00,99077.0,Kalamazoo (County),80035
621,No,Yes,Yes,Yes,MI,1980-05-16 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1980-05-16 00:00:00,1980-05-16 00:00:00,1984-07-06 00:00:00,99159.0,Van Buren (County),80035
620,No,Yes,No,No,MO,1980-05-15 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1980-05-15 00:00:00,1980-05-15 00:00:00,1984-01-30 00:00:00,99159.0,Pettis (County),80033
617,No,Yes,No,No,AR,1980-04-16 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1980-04-16 00:00:00,1980-04-16 00:00:00,1983-10-31 00:00:00,99035.0,Crittenden (County),80024
617,No,Yes,No,No,AR,1980-04-16 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1980-04-16 00:00:00,1980-04-16 00:00:00,1983-10-31 00:00:00,99045.0,Faulkner (County),80024
617,No,Yes,No,No,AR,1980-04-16 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1980-04-16 00:00:00,1980-04-16 00:00:00,1983-10-31 00:00:00,99071.0,Johnson (County),80024
617,No,Yes,No,No,AR,1980-04-16 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1980-04-16 00:00:00,1980-04-16 00:00:00,1983-10-31 00:00:00,99085.0,Lonoke (County),80024
617,No,Yes,No,No,AR,1980-04-16 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1980-04-16 00:00:00,1980-04-16 00:00:00,1983-10-31 00:00:00,99119.0,Pulaski (County),80024
608,No,Yes,No,No,CT,1979-10-04 00:00:00,DR,Tornado,TORNADO & SEVERE STORMS,1979-10-04 00:00:00,1979-10-04 00:00:00,1985-07-05 00:00:00,99003.0,"Hartford (County)(in PMSA 1170,3280,5440)",80001
591,No,Yes,Yes,Yes,WY,1979-07-19 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1979-07-19 00:00:00,1979-07-19 00:00:00,1985-01-22 00:00:00,99021.0,Laramie (County),79059
590,No,Yes,Yes,Yes,IA,1979-07-01 00:00:00,DR,Tornado,HIGH WINDS & TORNADOES,1979-07-01 00:00:00,1979-07-01 00:00:00,1984-01-30 00:00:00,99025.0,Calhoun (County),79057
590,No,Yes,Yes,Yes,IA,1979-07-01 00:00:00,DR,Tornado,HIGH WINDS & TORNADOES,1979-07-01 00:00:00,1979-07-01 00:00:00,1984-01-30 00:00:00,99033.0,Cerro Gordo (County),79057
590,No,Yes,Yes,Yes,IA,1979-07-01 00:00:00,DR,Tornado,HIGH WINDS & TORNADOES,1979-07-01 00:00:00,1979-07-01 00:00:00,1984-01-30 00:00:00,99049.0,Dallas (County),79057
590,No,Yes,Yes,Yes,IA,1979-07-01 00:00:00,DR,Tornado,HIGH WINDS & TORNADOES,1979-07-01 00:00:00,1979-07-01 00:00:00,1984-01-30 00:00:00,99057.0,Des Moines (County),79057
590,No,Yes,Yes,Yes,IA,1979-07-01 00:00:00,DR,Tornado,HIGH WINDS & TORNADOES,1979-07-01 00:00:00,1979-07-01 00:00:00,1984-01-30 00:00:00,99079.0,Hamilton (County),79057
590,No,Yes,Yes,Yes,IA,1979-07-01 00:00:00,DR,Tornado,HIGH WINDS & TORNADOES,1979-07-01 00:00:00,1979-07-01 00:00:00,1984-01-30 00:00:00,99091.0,Humboldt (County),79057
590,No,Yes,Yes,Yes,IA,1979-07-01 00:00:00,DR,Tornado,HIGH WINDS & TORNADOES,1979-07-01 00:00:00,1979-07-01 00:00:00,1984-01-30 00:00:00,99109.0,Kossuth (County),79057
590,No,Yes,Yes,Yes,IA,1979-07-01 00:00:00,DR,Tornado,HIGH WINDS & TORNADOES,1979-07-01 00:00:00,1979-07-01 00:00:00,1984-01-30 00:00:00,99197.0,Wright (County),79057
579,No,Yes,Yes,Yes,MO,1979-04-21 00:00:00,DR,Tornado,"TORNADOES, TORRENTIAL RAIN & FLOODING",1979-04-21 00:00:00,1979-04-21 00:00:00,1984-05-04 00:00:00,65000.0,St. Louis,79041
579,No,Yes,Yes,Yes,MO,1979-04-21 00:00:00,DR,Tornado,"TORNADOES, TORRENTIAL RAIN & FLOODING",1979-04-21 00:00:00,1979-04-21 00:00:00,1984-05-04 00:00:00,99031.0,Cape Girardeau (County),79041
579,No,Yes,Yes,Yes,MO,1979-04-21 00:00:00,DR,Tornado,"TORNADOES, TORRENTIAL RAIN & FLOODING",1979-04-21 00:00:00,1979-04-21 00:00:00,1984-05-04 00:00:00,99069.0,Dunklin (County),79041
579,No,Yes,Yes,Yes,MO,1979-04-21 00:00:00,DR,Tornado,"TORNADOES, TORRENTIAL RAIN & FLOODING",1979-04-21 00:00:00,1979-04-21 00:00:00,1984-05-04 00:00:00,99099.0,Jefferson (County),79041
579,No,Yes,Yes,Yes,MO,1979-04-21 00:00:00,DR,Tornado,"TORNADOES, TORRENTIAL RAIN & FLOODING",1979-04-21 00:00:00,1979-04-21 00:00:00,1984-05-04 00:00:00,99113.0,Lincoln (County),79041
579,No,Yes,Yes,Yes,MO,1979-04-21 00:00:00,DR,Tornado,"TORNADOES, TORRENTIAL RAIN & FLOODING",1979-04-21 00:00:00,1979-04-21 00:00:00,1984-05-04 00:00:00,99125.0,Maries (County),79041
579,No,Yes,Yes,Yes,MO,1979-04-21 00:00:00,DR,Tornado,"TORNADOES, TORRENTIAL RAIN & FLOODING",1979-04-21 00:00:00,1979-04-21 00:00:00,1984-05-04 00:00:00,99133.0,Mississippi (County),79041
579,No,Yes,Yes,Yes,MO,1979-04-21 00:00:00,DR,Tornado,"TORNADOES, TORRENTIAL RAIN & FLOODING",1979-04-21 00:00:00,1979-04-21 00:00:00,1984-05-04 00:00:00,99143.0,New Madrid (County),79041
579,No,Yes,Yes,Yes,MO,1979-04-21 00:00:00,DR,Tornado,"TORNADOES, TORRENTIAL RAIN & FLOODING",1979-04-21 00:00:00,1979-04-21 00:00:00,1984-05-04 00:00:00,99155.0,Pemiscot (County),79041
579,No,Yes,Yes,Yes,MO,1979-04-21 00:00:00,DR,Tornado,"TORNADOES, TORRENTIAL RAIN & FLOODING",1979-04-21 00:00:00,1979-04-21 00:00:00,1984-05-04 00:00:00,99163.0,Pike (County),79041
579,No,Yes,Yes,Yes,MO,1979-04-21 00:00:00,DR,Tornado,"TORNADOES, TORRENTIAL RAIN & FLOODING",1979-04-21 00:00:00,1979-04-21 00:00:00,1984-05-04 00:00:00,99169.0,Pulaski (County),79041
579,No,Yes,Yes,Yes,MO,1979-04-21 00:00:00,DR,Tornado,"TORNADOES, TORRENTIAL RAIN & FLOODING",1979-04-21 00:00:00,1979-04-21 00:00:00,1984-05-04 00:00:00,99183.0,St. Charles (County),79041
579,No,Yes,Yes,Yes,MO,1979-04-21 00:00:00,DR,Tornado,"TORNADOES, TORRENTIAL RAIN & FLOODING",1979-04-21 00:00:00,1979-04-21 00:00:00,1984-05-04 00:00:00,99186.0,Ste. Genevieve (County),79041
579,No,Yes,Yes,Yes,MO,1979-04-21 00:00:00,DR,Tornado,"TORNADOES, TORRENTIAL RAIN & FLOODING",1979-04-21 00:00:00,1979-04-21 00:00:00,1984-05-04 00:00:00,99189.0,St. Louis (County),79041
579,No,Yes,Yes,Yes,MO,1979-04-21 00:00:00,DR,Tornado,"TORNADOES, TORRENTIAL RAIN & FLOODING",1979-04-21 00:00:00,1979-04-21 00:00:00,1984-05-04 00:00:00,99201.0,Scott (County),79041
579,No,Yes,Yes,Yes,MO,1979-04-21 00:00:00,DR,Tornado,"TORNADOES, TORRENTIAL RAIN & FLOODING",1979-04-21 00:00:00,1979-04-21 00:00:00,1984-05-04 00:00:00,99207.0,Stoddard (County),79041
579,No,Yes,Yes,Yes,MO,1979-04-21 00:00:00,DR,Tornado,"TORNADOES, TORRENTIAL RAIN & FLOODING",1979-04-21 00:00:00,1979-04-21 00:00:00,1984-05-04 00:00:00,99215.0,Texas (County),79041
576,No,Yes,Yes,Yes,OK,1979-04-13 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1979-04-13 00:00:00,1979-04-13 00:00:00,1982-08-18 00:00:00,99019.0,Carter (County),79035
576,No,Yes,Yes,Yes,OK,1979-04-13 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1979-04-13 00:00:00,1979-04-13 00:00:00,1982-08-18 00:00:00,99031.0,Comanche (County),79035
576,No,Yes,Yes,Yes,OK,1979-04-13 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1979-04-13 00:00:00,1979-04-13 00:00:00,1982-08-18 00:00:00,99033.0,Cotton (County),79035
576,No,Yes,Yes,Yes,OK,1979-04-13 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1979-04-13 00:00:00,1979-04-13 00:00:00,1982-08-18 00:00:00,99067.0,Jefferson (County),79035
576,No,Yes,Yes,Yes,OK,1979-04-13 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1979-04-13 00:00:00,1979-04-13 00:00:00,1982-08-18 00:00:00,99137.0,Stephens (County),79035
576,No,Yes,Yes,Yes,OK,1979-04-13 00:00:00,DR,Tornado,SEVERE STORMS & TORNADOES,1979-04-13 00:00:00,1979-04-13 00:00:00,1982-08-18 00:00:00,99141.0,Tillman (County),79035
574,No,Yes,Yes,Yes,AR,1979-04-11 00:00:00,DR,Tornado,TORNADO,1979-04-11 00:00:00,1979-04-11 00:00:00,1982-08-18 00:00:00,99003.0,Ashley (County),79033
574,No,Yes,Yes,Yes,AR,1979-04-11 00:00:00,DR,Tornado,TORNADO,1979-04-11 00:00:00,1979-04-11 00:00:00,1982-08-18 00:00:00,99011.0,Bradley (County),79033
