Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State ,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99041.0,Cumberland (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99043.0,Dauphin (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99045.0,Delaware (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99047.0,Elk (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99049.0,Erie (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99051.0,Fayette (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99053.0,Forest (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99055.0,Franklin (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99057.0,Fulton (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99059.0,Greene (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99061.0,Huntingdon (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99063.0,Indiana (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99065.0,Jefferson (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99067.0,Juniata (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99069.0,Lackawanna (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99071.0,Lancaster (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99073.0,Lawrence (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99075.0,Lebanon (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99077.0,Lehigh (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99079.0,Luzerne (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99081.0,Lycoming (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99083.0,McKean (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99085.0,Mercer (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99087.0,Mifflin (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99089.0,Monroe (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99091.0,Montgomery (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99093.0,Montour (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99095.0,Northampton (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99097.0,Northumberland (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99099.0,Perry (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99101.0,Philadelphia (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99103.0,Pike (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99105.0,Potter (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99107.0,Schuylkill (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99109.0,Snyder (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99111.0,Somerset (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99113.0,Sullivan (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99115.0,Susquehanna (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99117.0,Tioga (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99119.0,Union (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99121.0,Venango (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99123.0,Warren (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99125.0,Washington (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99127.0,Wayne (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99129.0,Westmoreland (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99131.0,Wyoming (County),96023
1093,No,Yes,Yes,Yes,PA,1996-01-21 00:00:00,DR,Flood,SEVERE STORMS AND FLOODING,1996-01-19 00:00:00,1996-02-01 00:00:00,2010-04-23 00:00:00,99133.0,York (County),96023
1077,No,No,Yes,Yes,NH,1996-01-03 00:00:00,DR,Flood,"EXCESSIVE RAINFALL, HIGH WINDS, AND FLOODING",1995-10-20 00:00:00,1995-11-15 00:00:00,2004-09-28 00:00:00,99003.0,Carroll (County),96009
1077,No,No,Yes,Yes,NH,1996-01-03 00:00:00,DR,Flood,"EXCESSIVE RAINFALL, HIGH WINDS, AND FLOODING",1995-10-20 00:00:00,1995-11-15 00:00:00,2004-09-28 00:00:00,99005.0,Cheshire (County),96009
1077,No,No,Yes,Yes,NH,1996-01-03 00:00:00,DR,Flood,"EXCESSIVE RAINFALL, HIGH WINDS, AND FLOODING",1995-10-20 00:00:00,1995-11-15 00:00:00,2004-09-28 00:00:00,99007.0,Coos (County),96009
1077,No,No,Yes,Yes,NH,1996-01-03 00:00:00,DR,Flood,"EXCESSIVE RAINFALL, HIGH WINDS, AND FLOODING",1995-10-20 00:00:00,1995-11-15 00:00:00,2004-09-28 00:00:00,99009.0,Grafton (County),96009
1077,No,No,Yes,Yes,NH,1996-01-03 00:00:00,DR,Flood,"EXCESSIVE RAINFALL, HIGH WINDS, AND FLOODING",1995-10-20 00:00:00,1995-11-15 00:00:00,2004-09-28 00:00:00,99013.0,Merrimack (County),96009
1077,No,No,Yes,Yes,NH,1996-01-03 00:00:00,DR,Flood,"EXCESSIVE RAINFALL, HIGH WINDS, AND FLOODING",1995-10-20 00:00:00,1995-11-15 00:00:00,2004-09-28 00:00:00,99019.0,Sullivan (County),96009
1074,No,Yes,Yes,Yes,FL,1995-10-27 00:00:00,DR,Flood,SEVERE FLOODING,1995-10-13 00:00:00,1995-11-20 00:00:00,2004-12-21 00:00:00,99085.0,Martin (County),96006
1074,No,Yes,Yes,Yes,FL,1995-10-27 00:00:00,DR,Flood,SEVERE FLOODING,1995-10-13 00:00:00,1995-11-20 00:00:00,2004-12-21 00:00:00,99099.0,Palm Beach (County),96006
1074,No,Yes,Yes,Yes,FL,1995-10-27 00:00:00,DR,Flood,SEVERE FLOODING,1995-10-13 00:00:00,1995-11-20 00:00:00,2004-12-21 00:00:00,99111.0,St. Lucie (County),96006
1073,No,No,Yes,Yes,NC,1995-10-23 00:00:00,DR,Flood,"SEVERE STORMS, FLOODING, HIGH WINDS",1995-10-04 00:00:00,1995-10-06 00:00:00,2003-09-23 00:00:00,99009.0,Ashe (County),96005
1073,No,No,Yes,Yes,NC,1995-10-23 00:00:00,DR,Flood,"SEVERE STORMS, FLOODING, HIGH WINDS",1995-10-04 00:00:00,1995-10-06 00:00:00,2003-09-23 00:00:00,99011.0,Avery (County),96005
1073,No,No,Yes,Yes,NC,1995-10-23 00:00:00,DR,Flood,"SEVERE STORMS, FLOODING, HIGH WINDS",1995-10-04 00:00:00,1995-10-06 00:00:00,2003-09-23 00:00:00,99039.0,Cherokee (County),96005
1073,No,No,Yes,Yes,NC,1995-10-23 00:00:00,DR,Flood,"SEVERE STORMS, FLOODING, HIGH WINDS",1995-10-04 00:00:00,1995-10-06 00:00:00,2003-09-23 00:00:00,99043.0,Clay (County),96005
1073,No,No,Yes,Yes,NC,1995-10-23 00:00:00,DR,Flood,"SEVERE STORMS, FLOODING, HIGH WINDS",1995-10-04 00:00:00,1995-10-06 00:00:00,2003-09-23 00:00:00,99075.0,Graham (County),96005
1073,No,No,Yes,Yes,NC,1995-10-23 00:00:00,DR,Flood,"SEVERE STORMS, FLOODING, HIGH WINDS",1995-10-04 00:00:00,1995-10-06 00:00:00,2003-09-23 00:00:00,99087.0,Haywood (County),96005
1073,No,No,Yes,Yes,NC,1995-10-23 00:00:00,DR,Flood,"SEVERE STORMS, FLOODING, HIGH WINDS",1995-10-04 00:00:00,1995-10-06 00:00:00,2003-09-23 00:00:00,99099.0,Jackson (County),96005
1073,No,No,Yes,Yes,NC,1995-10-23 00:00:00,DR,Flood,"SEVERE STORMS, FLOODING, HIGH WINDS",1995-10-04 00:00:00,1995-10-06 00:00:00,2003-09-23 00:00:00,99113.0,Macon (County),96005
1073,No,No,Yes,Yes,NC,1995-10-23 00:00:00,DR,Flood,"SEVERE STORMS, FLOODING, HIGH WINDS",1995-10-04 00:00:00,1995-10-06 00:00:00,2003-09-23 00:00:00,99115.0,Madison (County),96005
1073,No,No,Yes,Yes,NC,1995-10-23 00:00:00,DR,Flood,"SEVERE STORMS, FLOODING, HIGH WINDS",1995-10-04 00:00:00,1995-10-06 00:00:00,2003-09-23 00:00:00,99121.0,Mitchell (County),96005
1073,No,No,Yes,Yes,NC,1995-10-23 00:00:00,DR,Flood,"SEVERE STORMS, FLOODING, HIGH WINDS",1995-10-04 00:00:00,1995-10-06 00:00:00,2003-09-23 00:00:00,99173.0,Swain (County),96005
1073,No,No,Yes,Yes,NC,1995-10-23 00:00:00,DR,Flood,"SEVERE STORMS, FLOODING, HIGH WINDS",1995-10-04 00:00:00,1995-10-06 00:00:00,2003-09-23 00:00:00,99175.0,Transylvania (County),96005
1073,No,No,Yes,Yes,NC,1995-10-23 00:00:00,DR,Flood,"SEVERE STORMS, FLOODING, HIGH WINDS",1995-10-04 00:00:00,1995-10-06 00:00:00,2003-09-23 00:00:00,99189.0,Watauga (County),96005
1073,No,No,Yes,Yes,NC,1995-10-23 00:00:00,DR,Flood,"SEVERE STORMS, FLOODING, HIGH WINDS",1995-10-04 00:00:00,1995-10-06 00:00:00,2003-09-23 00:00:00,99193.0,Wilkes (County),96005
1073,No,No,Yes,Yes,NC,1995-10-23 00:00:00,DR,Flood,"SEVERE STORMS, FLOODING, HIGH WINDS",1995-10-04 00:00:00,1995-10-06 00:00:00,2003-09-23 00:00:00,99199.0,Yancey (County),96005
1072,No,No,Yes,Yes,AK,1995-10-13 00:00:00,DR,Flood,FLOODING,1995-09-18 00:00:00,1995-10-10 00:00:00,2006-03-10 00:00:00,99020.0,Anchorage (Borough),96004
1072,No,No,Yes,Yes,AK,1995-10-13 00:00:00,DR,Flood,FLOODING,1995-09-18 00:00:00,1995-10-10 00:00:00,2006-03-10 00:00:00,99122.0,Kenai Peninsula (Borough),96004
1072,No,No,Yes,Yes,AK,1995-10-13 00:00:00,DR,Flood,FLOODING,1995-09-18 00:00:00,1995-10-10 00:00:00,2006-03-10 00:00:00,99150.0,Kodiak Island (Borough),96004
1072,No,No,Yes,Yes,AK,1995-10-13 00:00:00,DR,Flood,FLOODING,1995-09-18 00:00:00,1995-10-10 00:00:00,2006-03-10 00:00:00,99170.0,Matanuska-Susitna (Borough),96004
1061,No,No,Yes,Yes,OR,1995-08-03 00:00:00,DR,Flood,FLOODING,1995-07-08 00:00:00,1995-07-09 00:00:00,2000-09-07 00:00:00,99065.0,Wasco (County),95042
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99003.0,Aurora (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99005.0,Beadle (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99009.0,Bon Homme (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99011.0,Brookings (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99013.0,Brown (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99015.0,Brule (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99017.0,Buffalo (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99019.0,Butte (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99021.0,Campbell (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99023.0,Charles Mix (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99025.0,Clark (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99027.0,Clay (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99029.0,Codington (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99033.0,Custer (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99035.0,Davison (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99037.0,Day (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99039.0,Deuel (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99043.0,Douglas (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99045.0,Edmunds (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99049.0,Faulk (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99051.0,Grant (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99053.0,Gregory (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99055.0,Haakon (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99057.0,Hamlin (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99059.0,Hand (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99061.0,Hanson (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99065.0,Hughes (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99067.0,Hutchinson (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99069.0,Hyde (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99073.0,Jerauld (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99075.0,Jones (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99077.0,Kingsbury (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99079.0,Lake (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99081.0,Lawrence (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99083.0,Lincoln (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99085.0,Lyman (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99087.0,McCook (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99089.0,McPherson (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99091.0,Marshall (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99093.0,Meade (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99097.0,Miner (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99101.0,Moody (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99103.0,Pennington (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99107.0,Potter (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99109.0,Roberts (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99111.0,Sanborn (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99115.0,Spink (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99117.0,Stanley (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99119.0,Sully (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99123.0,Tripp (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99125.0,Turner (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99129.0,Walworth (County),95029
1052,No,Yes,Yes,Yes,SD,1995-05-26 00:00:00,DR,Flood,FLOODING,1995-03-01 00:00:00,1995-06-20 00:00:00,2006-03-08 00:00:00,99135.0,Yankton (County),95029
