Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State ,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
4400,Yes,No,Yes,Yes,GA,2018-10-14 22:13:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-09 08:38:00,2018-10-23 23:59:00,,99249.0,Schley (County),18116
4400,Yes,No,Yes,Yes,GA,2018-10-14 22:13:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-09 08:38:00,2018-10-23 23:59:00,,99251.0,Screven (County),18116
4400,Yes,No,Yes,Yes,GA,2018-10-14 22:13:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-09 08:38:00,2018-10-23 23:59:00,,99253.0,Seminole (County),18116
4400,Yes,No,Yes,Yes,GA,2018-10-14 22:13:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-09 08:38:00,2018-10-23 23:59:00,,99259.0,Stewart (County),18116
4400,Yes,No,Yes,Yes,GA,2018-10-14 22:13:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-09 08:38:00,2018-10-23 23:59:00,,99261.0,Sumter (County),18116
4400,Yes,No,Yes,Yes,GA,2018-10-14 22:13:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-09 08:38:00,2018-10-23 23:59:00,,99267.0,Tattnall (County),18116
4400,Yes,No,Yes,Yes,GA,2018-10-14 22:13:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-09 08:38:00,2018-10-23 23:59:00,,99271.0,Telfair (County),18116
4400,Yes,No,Yes,Yes,GA,2018-10-14 22:13:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-09 08:38:00,2018-10-23 23:59:00,,99273.0,Terrell (County),18116
4400,Yes,No,Yes,Yes,GA,2018-10-14 22:13:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-09 08:38:00,2018-10-23 23:59:00,,99275.0,Thomas (County),18116
4400,Yes,No,Yes,Yes,GA,2018-10-14 22:13:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-09 08:38:00,2018-10-23 23:59:00,,99277.0,Tift (County),18116
4400,Yes,No,Yes,Yes,GA,2018-10-14 22:13:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-09 08:38:00,2018-10-23 23:59:00,,99279.0,Toombs (County),18116
4400,Yes,No,Yes,Yes,GA,2018-10-14 22:13:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-09 08:38:00,2018-10-23 23:59:00,,99283.0,Treutlen (County),18116
4400,Yes,No,Yes,Yes,GA,2018-10-14 22:13:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-09 08:38:00,2018-10-23 23:59:00,,99287.0,Turner (County),18116
4400,Yes,No,Yes,Yes,GA,2018-10-14 22:13:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-09 08:38:00,2018-10-23 23:59:00,,99289.0,Twiggs (County),18116
4400,Yes,No,Yes,Yes,GA,2018-10-14 22:13:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-09 08:38:00,2018-10-23 23:59:00,,99303.0,Washington (County),18116
4400,Yes,No,Yes,Yes,GA,2018-10-14 22:13:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-09 08:38:00,2018-10-23 23:59:00,,99307.0,Webster (County),18116
4400,Yes,No,Yes,Yes,GA,2018-10-14 22:13:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-09 08:38:00,2018-10-23 23:59:00,,99309.0,Wheeler (County),18116
4400,Yes,No,Yes,Yes,GA,2018-10-14 22:13:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-09 08:38:00,2018-10-23 23:59:00,,99315.0,Wilcox (County),18116
4400,Yes,No,Yes,Yes,GA,2018-10-14 22:13:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-09 08:38:00,2018-10-23 23:59:00,,99319.0,Wilkinson (County),18116
4400,Yes,No,Yes,Yes,GA,2018-10-14 22:13:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-09 08:38:00,2018-10-23 23:59:00,,99321.0,Worth (County),18116
3407,No,No,Yes,No,AL,2018-10-12 23:10:00,EM,Hurricane,HURRICANE MICHAEL,2018-10-10 08:38:00,2018-10-13 23:59:00,,61430.0,Poarch Creek Reservation and Trust Lands (also FL),18114
3407,No,No,Yes,No,AL,2018-10-12 23:10:00,EM,Hurricane,HURRICANE MICHAEL,2018-10-10 08:38:00,2018-10-13 23:59:00,,99003.0,Baldwin (County),18114
3407,No,No,Yes,No,AL,2018-10-12 23:10:00,EM,Hurricane,HURRICANE MICHAEL,2018-10-10 08:38:00,2018-10-13 23:59:00,,99005.0,Barbour (County),18114
3407,No,No,Yes,No,AL,2018-10-12 23:10:00,EM,Hurricane,HURRICANE MICHAEL,2018-10-10 08:38:00,2018-10-13 23:59:00,,99011.0,Bullock (County),18114
3407,No,No,Yes,No,AL,2018-10-12 23:10:00,EM,Hurricane,HURRICANE MICHAEL,2018-10-10 08:38:00,2018-10-13 23:59:00,,99013.0,Butler (County),18114
3407,No,No,Yes,No,AL,2018-10-12 23:10:00,EM,Hurricane,HURRICANE MICHAEL,2018-10-10 08:38:00,2018-10-13 23:59:00,,99031.0,Coffee (County),18114
3407,No,No,Yes,No,AL,2018-10-12 23:10:00,EM,Hurricane,HURRICANE MICHAEL,2018-10-10 08:38:00,2018-10-13 23:59:00,,99035.0,Conecuh (County),18114
3407,No,No,Yes,No,AL,2018-10-12 23:10:00,EM,Hurricane,HURRICANE MICHAEL,2018-10-10 08:38:00,2018-10-13 23:59:00,,99039.0,Covington (County),18114
3407,No,No,Yes,No,AL,2018-10-12 23:10:00,EM,Hurricane,HURRICANE MICHAEL,2018-10-10 08:38:00,2018-10-13 23:59:00,,99041.0,Crenshaw (County),18114
3407,No,No,Yes,No,AL,2018-10-12 23:10:00,EM,Hurricane,HURRICANE MICHAEL,2018-10-10 08:38:00,2018-10-13 23:59:00,,99045.0,Dale (County),18114
3407,No,No,Yes,No,AL,2018-10-12 23:10:00,EM,Hurricane,HURRICANE MICHAEL,2018-10-10 08:38:00,2018-10-13 23:59:00,,99053.0,Escambia (County),18114
3407,No,No,Yes,No,AL,2018-10-12 23:10:00,EM,Hurricane,HURRICANE MICHAEL,2018-10-10 08:38:00,2018-10-13 23:59:00,,99061.0,Geneva (County),18114
3407,No,No,Yes,No,AL,2018-10-12 23:10:00,EM,Hurricane,HURRICANE MICHAEL,2018-10-10 08:38:00,2018-10-13 23:59:00,,99067.0,Henry (County),18114
3407,No,No,Yes,No,AL,2018-10-12 23:10:00,EM,Hurricane,HURRICANE MICHAEL,2018-10-10 08:38:00,2018-10-13 23:59:00,,99069.0,Houston (County),18114
3407,No,No,Yes,No,AL,2018-10-12 23:10:00,EM,Hurricane,HURRICANE MICHAEL,2018-10-10 08:38:00,2018-10-13 23:59:00,,99097.0,Mobile (County),18114
3407,No,No,Yes,No,AL,2018-10-12 23:10:00,EM,Hurricane,HURRICANE MICHAEL,2018-10-10 08:38:00,2018-10-13 23:59:00,,99101.0,Montgomery (County),18114
3407,No,No,Yes,No,AL,2018-10-12 23:10:00,EM,Hurricane,HURRICANE MICHAEL,2018-10-10 08:38:00,2018-10-13 23:59:00,,99109.0,Pike (County),18114
3407,No,No,Yes,No,AL,2018-10-12 23:10:00,EM,Hurricane,HURRICANE MICHAEL,2018-10-10 08:38:00,2018-10-13 23:59:00,,99113.0,Russell (County),18114
4399,Yes,No,Yes,Yes,FL,2018-10-11 10:15:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-07 08:38:00,2018-10-19 23:59:00,,99005.0,Bay (County),18115
4399,Yes,No,Yes,Yes,FL,2018-10-11 10:15:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-07 08:38:00,2018-10-19 23:59:00,,99013.0,Calhoun (County),18115
4399,Yes,No,Yes,Yes,FL,2018-10-11 10:15:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-07 08:38:00,2018-10-19 23:59:00,,99037.0,Franklin (County),18115
4399,Yes,No,Yes,Yes,FL,2018-10-11 10:15:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-07 08:38:00,2018-10-19 23:59:00,,99039.0,Gadsden (County),18115
4399,Yes,No,Yes,Yes,FL,2018-10-11 10:15:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-07 08:38:00,2018-10-19 23:59:00,,99045.0,Gulf (County),18115
4399,Yes,No,Yes,Yes,FL,2018-10-11 10:15:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-07 08:38:00,2018-10-19 23:59:00,,99047.0,Hamilton (County),18115
4399,Yes,No,Yes,Yes,FL,2018-10-11 10:15:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-07 08:38:00,2018-10-19 23:59:00,,99059.0,Holmes (County),18115
4399,Yes,No,Yes,Yes,FL,2018-10-11 10:15:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-07 08:38:00,2018-10-19 23:59:00,,99063.0,Jackson (County),18115
4399,Yes,No,Yes,Yes,FL,2018-10-11 10:15:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-07 08:38:00,2018-10-19 23:59:00,,99065.0,Jefferson (County),18115
4399,Yes,No,Yes,Yes,FL,2018-10-11 10:15:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-07 08:38:00,2018-10-19 23:59:00,,99073.0,Leon (County),18115
4399,Yes,No,Yes,Yes,FL,2018-10-11 10:15:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-07 08:38:00,2018-10-19 23:59:00,,99077.0,Liberty (County),18115
4399,Yes,No,Yes,Yes,FL,2018-10-11 10:15:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-07 08:38:00,2018-10-19 23:59:00,,99079.0,Madison (County),18115
4399,Yes,No,Yes,Yes,FL,2018-10-11 10:15:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-07 08:38:00,2018-10-19 23:59:00,,99091.0,Okaloosa (County),18115
4399,Yes,No,Yes,Yes,FL,2018-10-11 10:15:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-07 08:38:00,2018-10-19 23:59:00,,99121.0,Suwannee (County),18115
4399,Yes,No,Yes,Yes,FL,2018-10-11 10:15:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-07 08:38:00,2018-10-19 23:59:00,,99123.0,Taylor (County),18115
4399,Yes,No,Yes,Yes,FL,2018-10-11 10:15:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-07 08:38:00,2018-10-19 23:59:00,,99129.0,Wakulla (County),18115
4399,Yes,No,Yes,Yes,FL,2018-10-11 10:15:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-07 08:38:00,2018-10-19 23:59:00,,99131.0,Walton (County),18115
4399,Yes,No,Yes,Yes,FL,2018-10-11 10:15:00,DR,Hurricane,HURRICANE MICHAEL,2018-10-07 08:38:00,2018-10-19 23:59:00,,99133.0,Washington (County),18115
4395,No,No,Yes,Yes,HI,2018-09-27 12:00:00,DR,Hurricane,HURRICANE LANE,2018-08-22 11:00:00,2018-08-29 23:59:00,,99001.0,Hawaii (County),18096
4395,No,No,Yes,Yes,HI,2018-09-27 12:00:00,DR,Hurricane,HURRICANE LANE,2018-08-22 11:00:00,2018-08-29 23:59:00,,99007.0,Kauai (County),18096
4395,No,No,Yes,Yes,HI,2018-09-27 12:00:00,DR,Hurricane,HURRICANE LANE,2018-08-22 11:00:00,2018-08-29 23:59:00,,99009.0,Maui (County),18096
4394,Yes,No,Yes,Yes,SC,2018-09-16 22:57:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99015.0,Berkeley (County),18103
4394,Yes,No,Yes,Yes,SC,2018-09-16 22:57:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99017.0,Calhoun (County),18103
4394,Yes,No,Yes,Yes,SC,2018-09-16 22:57:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99019.0,Charleston (County),18103
4394,Yes,No,Yes,Yes,SC,2018-09-16 22:57:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99025.0,Chesterfield (County),18103
4394,Yes,No,Yes,Yes,SC,2018-09-16 22:57:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99027.0,Clarendon (County),18103
4394,Yes,No,Yes,Yes,SC,2018-09-16 22:57:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99029.0,Colleton (County),18103
4394,Yes,No,Yes,Yes,SC,2018-09-16 22:57:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99031.0,Darlington (County),18103
4394,Yes,No,Yes,Yes,SC,2018-09-16 22:57:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99033.0,Dillon (County),18103
4394,Yes,No,Yes,Yes,SC,2018-09-16 22:57:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99035.0,Dorchester (County),18103
4394,Yes,No,Yes,Yes,SC,2018-09-16 22:57:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99041.0,Florence (County),18103
4394,Yes,No,Yes,Yes,SC,2018-09-16 22:57:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99043.0,Georgetown (County),18103
4394,Yes,No,Yes,Yes,SC,2018-09-16 22:57:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99051.0,Horry (County),18103
4394,Yes,No,Yes,Yes,SC,2018-09-16 22:57:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99053.0,Jasper (County),18103
4394,Yes,No,Yes,Yes,SC,2018-09-16 22:57:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99057.0,Lancaster (County),18103
4394,Yes,No,Yes,Yes,SC,2018-09-16 22:57:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99067.0,Marion (County),18103
4394,Yes,No,Yes,Yes,SC,2018-09-16 22:57:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99069.0,Marlboro (County),18103
4394,Yes,No,Yes,Yes,SC,2018-09-16 22:57:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99075.0,Orangeburg (County),18103
4394,Yes,No,Yes,Yes,SC,2018-09-16 22:57:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99085.0,Sumter (County),18103
4394,Yes,No,Yes,Yes,SC,2018-09-16 22:57:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99089.0,Williamsburg (County),18103
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99001.0,Alamance (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99005.0,Alleghany (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99007.0,Anson (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99009.0,Ashe (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99013.0,Beaufort (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99015.0,Bertie (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99017.0,Bladen (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99019.0,Brunswick (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99025.0,Cabarrus (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99031.0,Carteret (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99037.0,Chatham (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99047.0,Columbus (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99049.0,Craven (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99051.0,Cumberland (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99055.0,Dare (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99057.0,Davidson (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99061.0,Duplin (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99063.0,Durham (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99077.0,Granville (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99079.0,Greene (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99081.0,Guilford (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99085.0,Harnett (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99093.0,Hoke (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99095.0,Hyde (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99101.0,Johnston (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99103.0,Jones (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99105.0,Lee (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99107.0,Lenoir (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99111.0,McDowell (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99115.0,Madison (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99123.0,Montgomery (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99125.0,Moore (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99129.0,New Hanover (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99133.0,Onslow (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99135.0,Orange (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99137.0,Pamlico (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99141.0,Pender (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99145.0,Person (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99147.0,Pitt (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99149.0,Polk (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99151.0,Randolph (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99153.0,Richmond (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99155.0,Robeson (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99159.0,Rowan (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99163.0,Sampson (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99165.0,Scotland (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99167.0,Stanly (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99177.0,Tyrrell (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99179.0,Union (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99191.0,Wayne (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99195.0,Wilson (County),18102
4393,Yes,No,Yes,Yes,NC,2018-09-14 23:00:00,DR,Hurricane,HURRICANE FLORENCE,2018-09-07 00:01:00,2018-09-29 23:59:00,,99199.0,Yancey (County),18102
3400,No,No,Yes,No,SC,2018-09-10 19:48:00,EM,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,12455.0,Catawba Indian Reservation,18097
3400,No,No,Yes,No,SC,2018-09-10 19:48:00,EM,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99001.0,Abbeville (County),18097
3400,No,No,Yes,No,SC,2018-09-10 19:48:00,EM,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99003.0,Aiken (County),18097
3400,No,No,Yes,No,SC,2018-09-10 19:48:00,EM,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99005.0,Allendale (County),18097
3400,No,No,Yes,No,SC,2018-09-10 19:48:00,EM,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99007.0,Anderson (County),18097
3400,No,No,Yes,No,SC,2018-09-10 19:48:00,EM,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99009.0,Bamberg (County),18097
3400,No,No,Yes,No,SC,2018-09-10 19:48:00,EM,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99011.0,Barnwell (County),18097
3400,No,No,Yes,No,SC,2018-09-10 19:48:00,EM,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99013.0,Beaufort (County),18097
3400,No,No,Yes,No,SC,2018-09-10 19:48:00,EM,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99015.0,Berkeley (County),18097
3400,No,No,Yes,No,SC,2018-09-10 19:48:00,EM,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99017.0,Calhoun (County),18097
3400,No,No,Yes,No,SC,2018-09-10 19:48:00,EM,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99019.0,Charleston (County),18097
3400,No,No,Yes,No,SC,2018-09-10 19:48:00,EM,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99021.0,Cherokee (County),18097
3400,No,No,Yes,No,SC,2018-09-10 19:48:00,EM,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99023.0,Chester (County),18097
3400,No,No,Yes,No,SC,2018-09-10 19:48:00,EM,Hurricane,HURRICANE FLORENCE,2018-09-08 00:01:00,2018-10-08 23:59:00,,99025.0,Chesterfield (County),18097
