Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State ,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
1555,Yes,Yes,No,Yes,PA,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING ASSOCIATED WITH TROPICAL DEPRESSION FRANCES,2004-09-08 00:00:00,2004-09-09 00:00:00,2010-11-09 00:00:00,99117.0,Tioga (County),4110
1555,Yes,Yes,No,Yes,PA,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING ASSOCIATED WITH TROPICAL DEPRESSION FRANCES,2004-09-08 00:00:00,2004-09-09 00:00:00,2010-11-09 00:00:00,99119.0,Union (County),4110
1555,Yes,Yes,No,Yes,PA,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING ASSOCIATED WITH TROPICAL DEPRESSION FRANCES,2004-09-08 00:00:00,2004-09-09 00:00:00,2010-11-09 00:00:00,99121.0,Venango (County),4110
1555,Yes,Yes,No,Yes,PA,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING ASSOCIATED WITH TROPICAL DEPRESSION FRANCES,2004-09-08 00:00:00,2004-09-09 00:00:00,2010-11-09 00:00:00,99123.0,Warren (County),4110
1555,Yes,Yes,No,Yes,PA,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING ASSOCIATED WITH TROPICAL DEPRESSION FRANCES,2004-09-08 00:00:00,2004-09-09 00:00:00,2010-11-09 00:00:00,99125.0,Washington (County),4110
1555,Yes,Yes,No,Yes,PA,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING ASSOCIATED WITH TROPICAL DEPRESSION FRANCES,2004-09-08 00:00:00,2004-09-09 00:00:00,2010-11-09 00:00:00,99127.0,Wayne (County),4110
1555,Yes,Yes,No,Yes,PA,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING ASSOCIATED WITH TROPICAL DEPRESSION FRANCES,2004-09-08 00:00:00,2004-09-09 00:00:00,2010-11-09 00:00:00,99129.0,Westmoreland (County),4110
1555,Yes,Yes,No,Yes,PA,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING ASSOCIATED WITH TROPICAL DEPRESSION FRANCES,2004-09-08 00:00:00,2004-09-09 00:00:00,2010-11-09 00:00:00,99131.0,Wyoming (County),4110
1555,Yes,Yes,No,Yes,PA,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING ASSOCIATED WITH TROPICAL DEPRESSION FRANCES,2004-09-08 00:00:00,2004-09-09 00:00:00,2010-11-09 00:00:00,99133.0,York (County),4110
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99001.0,Adams (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99003.0,Allen (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99005.0,Ashland (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99007.0,Ashtabula (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99009.0,Athens (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99011.0,Auglaize (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99013.0,Belmont (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99015.0,Brown (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99017.0,Butler (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99019.0,Carroll (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99021.0,Champaign (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99023.0,Clark (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99025.0,Clermont (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99027.0,Clinton (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99029.0,Columbiana (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99031.0,Coshocton (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99033.0,Crawford (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99035.0,Cuyahoga (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99037.0,Darke (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99039.0,Defiance (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99041.0,Delaware (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99043.0,Erie (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99045.0,Fairfield (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99047.0,Fayette (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99049.0,Franklin (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99051.0,Fulton (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99053.0,Gallia (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99055.0,Geauga (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99057.0,Greene (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99059.0,Guernsey (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99061.0,Hamilton (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99063.0,Hancock (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99065.0,Hardin (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99067.0,Harrison (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99069.0,Henry (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99071.0,Highland (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99073.0,Hocking (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99075.0,Holmes (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99077.0,Huron (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99079.0,Jackson (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99081.0,Jefferson (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99083.0,Knox (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99085.0,Lake (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99087.0,Lawrence (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99089.0,Licking (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99091.0,Logan (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99093.0,Lorain (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99095.0,Lucas (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99097.0,Madison (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99099.0,Mahoning (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99101.0,Marion (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99103.0,Medina (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99105.0,Meigs (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99107.0,Mercer (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99109.0,Miami (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99111.0,Monroe (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99113.0,Montgomery (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99115.0,Morgan (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99117.0,Morrow (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99119.0,Muskingum (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99121.0,Noble (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99123.0,Ottawa (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99125.0,Paulding (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99127.0,Perry (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99129.0,Pickaway (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99131.0,Pike (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99133.0,Portage (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99135.0,Preble (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99137.0,Putnam (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99139.0,Richland (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99141.0,Ross (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99143.0,Sandusky (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99145.0,Scioto (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99147.0,Seneca (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99149.0,Shelby (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99151.0,Stark (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99153.0,Summit (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99155.0,Trumbull (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99157.0,Tuscarawas (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99159.0,Union (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99161.0,Van Wert (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99163.0,Vinton (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99165.0,Warren (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99167.0,Washington (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99169.0,Wayne (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99171.0,Williams (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99173.0,Wood (County),4117
1556,Yes,Yes,Yes,Yes,OH,2004-09-19 00:00:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2004-08-27 00:00:00,2004-09-27 00:00:00,2011-05-25 23:59:00,99175.0,Wyandot (County),4117
1552,Yes,Yes,Yes,Yes,PR,2004-09-17 20:18:00,DR,Severe Storm(s),TROPICAL STORM JEANNE AND RESULTING LANDSLIDES AND MUDSLIDES,2004-09-14 08:00:00,2004-09-19 15:45:00,2015-08-10 23:59:00,99001.0,Adjuntas (Municipio),4114
1552,Yes,Yes,Yes,Yes,PR,2004-09-17 20:18:00,DR,Severe Storm(s),TROPICAL STORM JEANNE AND RESULTING LANDSLIDES AND MUDSLIDES,2004-09-14 08:00:00,2004-09-19 15:45:00,2015-08-10 23:59:00,99003.0,Aguada (Municipio),4114
1552,Yes,Yes,Yes,Yes,PR,2004-09-17 20:18:00,DR,Severe Storm(s),TROPICAL STORM JEANNE AND RESULTING LANDSLIDES AND MUDSLIDES,2004-09-14 08:00:00,2004-09-19 15:45:00,2015-08-10 23:59:00,99005.0,Aguadilla (Municipio),4114
1552,Yes,Yes,Yes,Yes,PR,2004-09-17 20:18:00,DR,Severe Storm(s),TROPICAL STORM JEANNE AND RESULTING LANDSLIDES AND MUDSLIDES,2004-09-14 08:00:00,2004-09-19 15:45:00,2015-08-10 23:59:00,99007.0,Aguas Buenas (Municipio),4114
1552,Yes,Yes,Yes,Yes,PR,2004-09-17 20:18:00,DR,Severe Storm(s),TROPICAL STORM JEANNE AND RESULTING LANDSLIDES AND MUDSLIDES,2004-09-14 08:00:00,2004-09-19 15:45:00,2015-08-10 23:59:00,99009.0,Aibonito (Municipio),4114
1552,Yes,Yes,Yes,Yes,PR,2004-09-17 20:18:00,DR,Severe Storm(s),TROPICAL STORM JEANNE AND RESULTING LANDSLIDES AND MUDSLIDES,2004-09-14 08:00:00,2004-09-19 15:45:00,2015-08-10 23:59:00,99011.0,Anasco (Municipio),4114
1552,Yes,Yes,Yes,Yes,PR,2004-09-17 20:18:00,DR,Severe Storm(s),TROPICAL STORM JEANNE AND RESULTING LANDSLIDES AND MUDSLIDES,2004-09-14 08:00:00,2004-09-19 15:45:00,2015-08-10 23:59:00,99013.0,Arecibo (Municipio),4114
1552,Yes,Yes,Yes,Yes,PR,2004-09-17 20:18:00,DR,Severe Storm(s),TROPICAL STORM JEANNE AND RESULTING LANDSLIDES AND MUDSLIDES,2004-09-14 08:00:00,2004-09-19 15:45:00,2015-08-10 23:59:00,99015.0,Arroyo (Municipio),4114
1552,Yes,Yes,Yes,Yes,PR,2004-09-17 20:18:00,DR,Severe Storm(s),TROPICAL STORM JEANNE AND RESULTING LANDSLIDES AND MUDSLIDES,2004-09-14 08:00:00,2004-09-19 15:45:00,2015-08-10 23:59:00,99017.0,Barceloneta (Municipio),4114
1552,Yes,Yes,Yes,Yes,PR,2004-09-17 20:18:00,DR,Severe Storm(s),TROPICAL STORM JEANNE AND RESULTING LANDSLIDES AND MUDSLIDES,2004-09-14 08:00:00,2004-09-19 15:45:00,2015-08-10 23:59:00,99019.0,Barranquitas (Municipio),4114
1552,Yes,Yes,Yes,Yes,PR,2004-09-17 20:18:00,DR,Severe Storm(s),TROPICAL STORM JEANNE AND RESULTING LANDSLIDES AND MUDSLIDES,2004-09-14 08:00:00,2004-09-19 15:45:00,2015-08-10 23:59:00,99021.0,Bayamon (Municipio),4114
1552,Yes,Yes,Yes,Yes,PR,2004-09-17 20:18:00,DR,Severe Storm(s),TROPICAL STORM JEANNE AND RESULTING LANDSLIDES AND MUDSLIDES,2004-09-14 08:00:00,2004-09-19 15:45:00,2015-08-10 23:59:00,99023.0,Cabo Rojo (Municipio),4114
1552,Yes,Yes,Yes,Yes,PR,2004-09-17 20:18:00,DR,Severe Storm(s),TROPICAL STORM JEANNE AND RESULTING LANDSLIDES AND MUDSLIDES,2004-09-14 08:00:00,2004-09-19 15:45:00,2015-08-10 23:59:00,99025.0,Caguas (Municipio),4114
1552,Yes,Yes,Yes,Yes,PR,2004-09-17 20:18:00,DR,Severe Storm(s),TROPICAL STORM JEANNE AND RESULTING LANDSLIDES AND MUDSLIDES,2004-09-14 08:00:00,2004-09-19 15:45:00,2015-08-10 23:59:00,99027.0,Camuy (Municipio),4114
1552,Yes,Yes,Yes,Yes,PR,2004-09-17 20:18:00,DR,Severe Storm(s),TROPICAL STORM JEANNE AND RESULTING LANDSLIDES AND MUDSLIDES,2004-09-14 08:00:00,2004-09-19 15:45:00,2015-08-10 23:59:00,99029.0,Canovanas (Municipio),4114
