Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State ,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
3037,No,No,Yes,Yes,WA,1977-03-31 00:00:00,EM,Drought,DROUGHT,1977-03-31 00:00:00,1977-03-31 00:00:00,1978-11-08 00:00:00,99007.0,Chelan (County),77055
3037,No,No,Yes,Yes,WA,1977-03-31 00:00:00,EM,Drought,DROUGHT,1977-03-31 00:00:00,1977-03-31 00:00:00,1978-11-08 00:00:00,99017.0,Douglas (County),77055
3037,No,No,Yes,Yes,WA,1977-03-31 00:00:00,EM,Drought,DROUGHT,1977-03-31 00:00:00,1977-03-31 00:00:00,1978-11-08 00:00:00,99019.0,Ferry (County),77055
3037,No,No,Yes,Yes,WA,1977-03-31 00:00:00,EM,Drought,DROUGHT,1977-03-31 00:00:00,1977-03-31 00:00:00,1978-11-08 00:00:00,99021.0,Franklin (County),77055
3037,No,No,Yes,Yes,WA,1977-03-31 00:00:00,EM,Drought,DROUGHT,1977-03-31 00:00:00,1977-03-31 00:00:00,1978-11-08 00:00:00,99025.0,Grant (County),77055
3037,No,No,Yes,Yes,WA,1977-03-31 00:00:00,EM,Drought,DROUGHT,1977-03-31 00:00:00,1977-03-31 00:00:00,1978-11-08 00:00:00,99037.0,Kittitas (County),77055
3037,No,No,Yes,Yes,WA,1977-03-31 00:00:00,EM,Drought,DROUGHT,1977-03-31 00:00:00,1977-03-31 00:00:00,1978-11-08 00:00:00,99039.0,Klickitat (County),77055
3037,No,No,Yes,Yes,WA,1977-03-31 00:00:00,EM,Drought,DROUGHT,1977-03-31 00:00:00,1977-03-31 00:00:00,1978-11-08 00:00:00,99043.0,Lincoln (County),77055
3037,No,No,Yes,Yes,WA,1977-03-31 00:00:00,EM,Drought,DROUGHT,1977-03-31 00:00:00,1977-03-31 00:00:00,1978-11-08 00:00:00,99051.0,Pend Oreille (County),77055
3037,No,No,Yes,Yes,WA,1977-03-31 00:00:00,EM,Drought,DROUGHT,1977-03-31 00:00:00,1977-03-31 00:00:00,1978-11-08 00:00:00,99063.0,Spokane (County),77055
3037,No,No,Yes,Yes,WA,1977-03-31 00:00:00,EM,Drought,DROUGHT,1977-03-31 00:00:00,1977-03-31 00:00:00,1978-11-08 00:00:00,99065.0,Stevens (County),77055
3037,No,No,Yes,Yes,WA,1977-03-31 00:00:00,EM,Drought,DROUGHT,1977-03-31 00:00:00,1977-03-31 00:00:00,1978-11-08 00:00:00,99075.0,Whitman (County),77055
3037,No,No,Yes,Yes,WA,1977-03-31 00:00:00,EM,Drought,DROUGHT,1977-03-31 00:00:00,1977-03-31 00:00:00,1978-11-08 00:00:00,99077.0,Yakima (County),77055
3034,No,No,Yes,Yes,NM,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1978-04-25 00:00:00,99007.0,Colfax (County),77048
3034,No,No,Yes,Yes,NM,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1978-04-25 00:00:00,99021.0,Harding (County),77048
3034,No,No,Yes,Yes,NM,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1978-04-25 00:00:00,99037.0,Quay (County),77048
3034,No,No,Yes,Yes,NM,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1978-04-25 00:00:00,99039.0,Rio Arriba (County),77048
3034,No,No,Yes,Yes,NM,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1978-04-25 00:00:00,99041.0,Roosevelt (County),77048
3034,No,No,Yes,Yes,NM,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1978-04-25 00:00:00,99043.0,Sandoval (County),77048
3034,No,No,Yes,Yes,NM,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1978-04-25 00:00:00,99045.0,San Juan (County),77048
3034,No,No,Yes,Yes,NM,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1978-04-25 00:00:00,99059.0,Union (County),77048
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99001.0,Alcona (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99003.0,Alger (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99007.0,Alpena (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99009.0,Antrim (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99011.0,Arenac (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99013.0,Baraga (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99019.0,Benzie (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99029.0,Charlevoix (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99031.0,Cheboygan (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99033.0,Chippewa (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99035.0,Clare (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99039.0,Crawford (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99041.0,Delta (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99043.0,Dickinson (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99047.0,Emmet (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99051.0,Gladwin (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99053.0,Gogebic (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99055.0,Grand Traverse (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99061.0,Houghton (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99069.0,Iosco (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99071.0,Iron (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99073.0,Isabella (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99079.0,Kalkaska (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99085.0,Lake (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99089.0,Leelanau (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99095.0,Luce (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99097.0,Mackinac (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99101.0,Manistee (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99103.0,Marquette (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99105.0,Mason (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99107.0,Mecosta (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99109.0,Menominee (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99113.0,Missaukee (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99119.0,Montmorency (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99127.0,Oceana (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99129.0,Ogemaw (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99131.0,Ontonagon (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99133.0,Osceola (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99135.0,Oscoda (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99137.0,Otsego (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99141.0,Presque Isle (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99143.0,Roscommon (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99153.0,Schoolcraft (County),77021
3035,No,No,Yes,Yes,MI,1977-03-02 00:00:00,EM,Drought,DROUGHT,1977-03-02 00:00:00,1977-03-02 00:00:00,1979-03-14 00:00:00,99165.0,Wexford (County),77021
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99007.0,Archuleta (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99009.0,Baca (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99011.0,Bent (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99017.0,Cheyenne (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99021.0,Conejos (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99023.0,Costilla (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99025.0,Crowley (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99029.0,Delta (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99033.0,Dolores (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99035.0,Douglas (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99037.0,Eagle (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99039.0,Elbert (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99041.0,El Paso (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99043.0,Fremont (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99045.0,Garfield (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99049.0,Grand (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99051.0,Gunnison (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99053.0,Hinsdale (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99055.0,Huerfano (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99057.0,Jackson (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99061.0,Kiowa (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99063.0,Kit Carson (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99067.0,La Plata (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99071.0,Las Animas (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99073.0,Lincoln (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99077.0,Mesa (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99079.0,Mineral (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99081.0,Moffat (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99083.0,Montezuma (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99085.0,Montrose (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99089.0,Otero (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99091.0,Ouray (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99093.0,Park (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99097.0,Pitkin (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99099.0,Prowers (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99101.0,Pueblo (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99105.0,Rio Grande (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99107.0,Routt (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99109.0,Saguache (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99113.0,San Miguel (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99117.0,Summit (County),77026
3025,No,No,Yes,Yes,CO,1977-01-29 00:00:00,EM,Drought,DROUGHT,1977-01-29 00:00:00,1977-01-29 00:00:00,1978-12-13 00:00:00,99119.0,Teller (County),77026
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99001.0,Alameda (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99003.0,Alpine (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99005.0,Amador (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99007.0,Butte (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99009.0,Calaveras (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99011.0,Colusa (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99013.0,Contra Costa (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99017.0,El Dorado (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99019.0,Fresno (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99021.0,Glenn (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99027.0,Inyo (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99029.0,Kern (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99031.0,Kings (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99033.0,Lake (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99035.0,Lassen (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99039.0,Madera (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99041.0,Marin (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99043.0,Mariposa (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99045.0,Mendocino (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99047.0,Merced (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99049.0,Modoc (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99053.0,Monterey (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99055.0,Napa (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99057.0,Nevada (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99061.0,Placer (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99063.0,Plumas (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99067.0,Sacramento (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99069.0,San Benito (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99077.0,San Joaquin (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99079.0,San Luis Obispo (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99081.0,San Mateo (County),77024
3023,No,No,Yes,Yes,CA,1977-01-20 00:00:00,EM,Drought,DROUGHT,1977-01-20 00:00:00,1977-01-20 00:00:00,1978-12-20 00:00:00,99083.0,Santa Barbara (County),77024
